0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,-7.2786234095083095,0.0,6.577061749942572,0.0,0.0,0.8959203729368426,0.0,0.0,-0.0,4.078024179519245,177.02320415571415,0.0,116.90380489939467,0.0,0.0,-38.73786192653483,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0069883847335,0.0,212.61673541695993,0.0,0.0,-38.73786192653483,0.0,0.0,-0.0
0.0,-7.5928533740697235,0.0,6.211656593846607,0.0,0.0,0.7534052445450357,0.0,0.0,-0.0,3.8207971504394838,180.05606263530322,0.0,114.09140648010242,0.0,0.0,-37.871583540123765,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.1355991197935,0.0,206.90572661059355,0.0,0.0,-37.871583540123765,0.0,0.0,-0.0
0.0,-7.888772793859915,0.0,5.831240331769531,0.0,0.0,0.6198257992355849,0.0,0.0,-0.0,3.557893095639749,183.04084183941134,0.0,111.16375819854339,0.0,0.0,-36.9854767508091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.1870565411675,0.0,201.0718290618259,0.0,0.0,-36.9854767508091,0.0,0.0,-0.0
0.0,-8.16566185934901,0.0,5.436733063041894,0.0,0.0,0.4946433277961404,0.0,0.0,-0.0,3.2896629615016733,185.9737946437615,0.0,108.12310779110513,0.0,0.0,-36.079878802202536,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.15687136248647,0.0,195.11731938452886,0.0,0.0,-36.079878802202536,0.0,0.0,-0.0
0.0,-8.422847489910767,0.0,5.0290893968693675,0.0,0.0,0.3772980239986623,0.0,0.0,-0.0,3.0164705623844474,188.85120100415625,0.0,104.97181275161074,0.0,0.0,-35.15514643006412,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0405920248125,0.0,189.0445982553981,0.0,0.0,-35.15514643006412,0.0,0.0,-0.0
0.0,-8.659704955257357,0.0,4.609296051230727,0.0,0.0,0.26721056317313696,0.0,0.0,-0.0,2.738691721906783,191.66937168944142,0.0,101.71234028521894,0.0,0.0,-34.21165607343113,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.8338082703847,0.0,182.85619173126074,0.0,0.0,-34.21165607343113,0.0,0.0,-0.0
0.0,-8.8756593734757,0.0,4.178369381233898,0.0,0.0,0.1637837303309908,0.0,0.0,-0.0,2.4567133900501728,194.42465201358084,0.0,98.34726736589914,0.0,0.0,-33.24980410660672,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.53215486067216,0.0,176.5547526841274,0.0,0.0,-33.24980410660672,0.0,0.0,-0.0
0.0,-9.070187083328936,0.0,3.737352843044517,0.0,0.0,0.06640409274183412,0.0,0.0,-0.0,2.1709327379133794,197.11342559088004,0.0,94.87928089164966,0.0,0.0,-32.27000708959693,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.13131546728533,0.0,170.1430623361781,0.0,0.0,-32.27000708959693,0.0,0.0,-0.0
0.0,-9.242816888747374,0.0,3.2873143994887877,0.0,0.0,-0.02555628820566369,0.0,0.0,-0.0,1.8817562319180345,199.73211813830926,0.0,91.31117792865336,0.0,0.0,-31.272702034009114,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.6270267631108,0.0,163.62403187322184,0.0,0.0,-31.272702034009114,0.0,0.0,-0.0
0.0,-9.393131173681866,0.0,2.8293438734105743,0.0,0.0,-0.11273811113099441,0.0,0.0,-0.0,1.5895986892184204,202.27720134846822,0.0,87.64586603256738,0.0,0.0,-30.25834668086258,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.01508273943665,0.0,157.00070411159697,0.0,0.0,-30.25834668086258,0.0,0.0,-0.0
0.0,-9.520766885726141,0.0,2.3645502548392927,0.0,0.0,-0.19579306003691954,0.0,0.0,-0.0,1.294882316057871,204.74519685595567,0.0,83.8863636322511,0.0,0.0,-29.22741978615484,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.2913392727961,0.0,150.2762551900767,0.0,0.0,-29.22741978615484,0.0,0.0,-0.0
0.0,-9.625416387136278,0.0,1.8940589679966195,0.0,0.0,-0.2753820062864065,0.0,0.0,-0.0,0.9980357307696301,207.13268031885792,0.0,80.03580045829607,0.0,0.0,-28.180421409525813,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.45171896284626,0.0,143.45399625504902,0.0,0.0,-28.180421409525813,0.0,0.0,-0.0
0.0,-9.706828172082693,0.0,1.419009104150426,0.0,0.0,-0.3521731925353322,0.0,0.0,-0.0,0.699492973104515,209.43628563566682,0.0,76.09741799592308,0.0,0.0,-27.11787320084369,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4922162597827,0.0,136.53737510418156,0.0,0.0,-27.11787320084369,0.0,0.0,-0.0
0.0,-9.764807449170231,0.0,0.9405506262980147,0.0,0.0,-0.42684040398377476,0.0,0.0,-0.0,0.39969250155422065,211.65270931619932,0.0,72.07456993915346,0.0,0.0,-26.04031867903256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4089028965757,0.0,129.52997775100204,0.0,0.0,-26.04031867903256,0.0,0.0,-0.0
0.0,-9.799216588451584,0.0,0.45984155164071316,0.0,0.0,-0.5000611322909521,0.0,0.0,-0.0,0.0990761803297076,213.7787150230802,0.0,67.97072262060199,0.0,0.0,-24.94832349704801,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1979336377781,0.0,122.43552987029692,0.0,0.0,-24.94832349704801,0.0,0.0,-0.0
0.0,-9.809975432341698,0.0,-0.021954882197787424,0.0,0.0,-0.5725147375148509,0.0,0.0,-0.0,-0.2019117423545694,215.81113829802496,0.0,63.7894553888711,0.0,0.0,-23.842475686527642,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8555523527684,0.0,115.25789808205643,0.0,0.0,-23.842475686527642,0.0,0.0,-0.0
0.0,-9.79706147002,0.0,-0.5036730612704889,0.0,0.0,-0.6448806133256824,0.0,0.0,-0.0,-0.5028256630113375,217.74689148452325,0.0,59.5344609034481,0.0,0.0,-22.723385875250024,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.37809841709895,0.0,108.00109102993216,0.0,0.0,-22.723385875250024,0.0,0.0,-0.0
0.0,-9.760509875081835,0.0,-0.9841478437866751,0.0,0.0,-0.7178363607849292,0.0,0.0,-0.0,-0.8032196569618661,219.58296885569843,0.0,55.20954531498884,0.0,0.0,-21.591687470368548,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7620134411965,0.0,100.6692602087289,0.0,0.0,-21.591687470368548,0.0,0.0,-0.0
0.0,-9.700413406375022,0.0,-1.4622174070293896,0.0,0.0,-0.792055975789907,0.0,0.0,-0.0,-1.1026485160374406,221.31645195294573,0.0,50.81862829738675,0.0,0.0,-20.44803680004481,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.00384832096734,0.0,93.26670049459653,0.0,0.0,-20.44803680004481,0.0,0.0,-0.0
0.0,-9.61692217213233,0.0,-1.93672608676332,0.0,0.0,-0.8682080553299443,0.0,0.0,-0.0,-1.4006687881823647,222.94451513767373,0.0,46.36574289651348,0.0,0.0,-19.293113206116708,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1002706000407,0.0,85.79785033102203,0.0,0.0,-19.293113206116708,0.0,0.0,-0.0
0.0,-9.510243257689405,0.0,-2.4065272031650125,0.0,0.0,-0.9469540274338328,0.0,0.0,-0.0,-1.696839817140197,224.4644313548857,0.0,41.855035159682394,0.0,0.0,-18.127619080225088,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0480721283759,0.0,78.26729152386558,0.0,0.0,-18.127619080225088,0.0,0.0,-0.0
0.0,-9.380640217260593,0.0,-2.8704858672902627,0.0,0.0,-1.0289464097326118,0.0,0.0,-0.0,-1.99072478040975,225.87357810370025,0.0,37.29076350901772,0.0,0.0,-16.952279835996897,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.8441769969315,0.0,70.67974859912667,0.0,0.0,-16.952279835996897,0.0,0.0,-0.0
0.0,-9.228432430434863,0.0,-3.327481762068444,0.0,0.0,-1.1148271012615396,0.0,0.0,-0.0,-2.2818917235439518,227.16944360603523,0.0,32.67729782177057,0.0,0.0,-15.767843809846305,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.48564972298567,0.0,63.04008767831894,0.0,0.0,-15.767843809846305,0.0,0.0,-0.0
0.0,-9.053994324253521,0.0,-3.776411891781011,0.0,0.0,-1.2052257120842569,0.0,0.0,-0.0,-2.5699145888319377,228.34963316078802,0.0,28.019118180547483,0.0,0.0,-14.575082083252866,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.9697036556675,0.0,55.353314827875174,0.0,0.0,-14.575082083252866,0.0,0.0,-0.0
0.0,-8.857754461939255,0.0,-4.216193293955491,0.0,0.0,-1.3007579350716725,0.0,0.0,-0.0,-2.8543742363074722,229.41187566683675,0.0,23.32081325697234,0.0,0.0,-13.374788219581824,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.29370956628657,0.0,47.62457384125075,0.0,0.0,-13.374788219581824,0.0,0.0,-0.0
0.0,-8.640194499565956,0.0,-4.645765707573964,0.0,0.0,-1.4020239640135657,0.0,0.0,-0.0,-3.1348594549570117,230.35403029418774,0.0,18.58707829310899,0.0,0.0,-12.167777908914879,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.455204383251,0.0,39.859143415070875,0.0,0.0,-12.167777908914879,0.0,0.0,-0.0
0.0,-8.401848012193295,0.0,-5.064094191462437,0.0,0.0,-1.5096069620117447,0.0,0.0,-0.0,-3.4109679619060356,231.1740932785849,0.0,13.82271264630198,0.0,0.0,-10.954888514782546,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.45190002675645,0.0,32.06243368396617,0.0,0.0,-10.954888514782546,0.0,0.0,-0.0
0.0,-8.14329919123382,0.0,-5.470171686706972,0.0,0.0,-1.6240715839046516,0.0,0.0,-0.0,-3.6823073872849843,231.87020481097113,0.0,9.032616864752395,0.0,0.0,-9.736978517238093,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.2816922941174,0.0,24.239982082473905,0.0,0.0,-9.736978517238093,0.0,0.0,-0.0
0.0,-7.865181415084978,0.0,-5.863021516914455,0.0,0.0,-1.7459625562192826,0.0,0.0,-0.0,-3.94849624237581,232.44065598933912,0.0,4.221789263308482,0.0,0.0,-8.514926847334792,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.94266974260273,0.0,16.3974485067043,0.0,0.0,-8.514926847334792,0.0,0.0,-0.0
0.0,-7.568175695329914,0.0,-6.241699820130537,0.0,0.0,-1.8758033179064881,0.0,0.0,-0.0,-4.209164868557891,232.88389579682013,0.0,-0.6046780285138791,0.0,0.0,-7.2896321087210225,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.43312251304326,0.0,8.540609753165288,0.0,0.0,-7.2896321087210225,0.0,0.0,-0.0
0.0,-7.25300900110508,0.0,-6.605297906218061,0.0,0.0,-2.0140947248954433,0.0,0.0,-0.0,-4.463956364493941,233.1985380663467,0.0,-5.441603571333146,0.0,0.0,-6.062011682907098,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.75155103430154,0.0,0.6753532173356955,0.0,0.0,-6.062011682907098,0.0,0.0,-0.0
0.0,-6.920452464536906,0.0,-6.952944533511329,0.0,0.0,-2.1613138211975524,0.0,0.0,-0.0,-4.712527488902453,233.38336838894486,0.0,-10.283721695184706,0.0,0.0,-4.833000715517066,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.89667454602363,0.0,-7.192330159890001,0.0,0.0,-4.833000715517066,0.0,0.0,-0.0
0.0,-6.571319470469276,0.0,-7.283808098586302,0.0,0.0,-2.31791267905912,0.0,0.0,-0.0,-4.9545495362010445,233.43735091971064,0.0,-15.12568817121817,0.0,0.0,-3.6035509817695655,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8674393749523,0.0,-15.056353703858612,0.0,0.0,-3.6035509817695655,0.0,0.0,-0.0
0.0,-6.20646363403935,0.0,-7.597098733026121,0.0,0.0,-2.484317310409878,0.0,0.0,-0.0,-5.189709182244284,233.3596350328325,0.0,-19.962086489654205,0.0,0.0,-2.374629630380376,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.6630268985148,0.0,-22.910543575735304,0.0,0.0,-2.374629630380376,0.0,0.0,-0.0
0.0,-5.826776670001907,0.0,-7.8920703011264095,0.0,0.0,-2.6609266515613683,0.0,0.0,-0.0,-5.417709297320163,233.14956177470037,0.0,-24.78743475338897,0.0,0.0,-1.1472178060607519,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.2828611284533,0.0,-30.748648093414022,0.0,0.0,-1.1472178060607519,0.0,0.0,-0.0
0.0,-5.433186158065952,0.0,-8.168022292562659,0.0,0.0,-2.848111622885341,0.0,0.0,-0.0,-5.6382697235399934,232.8066700622,0.0,-29.596193191888773,0.0,0.0,0.0776908482071903,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.7266158469471,0.0,-38.56434779062967,0.0,0.0,0.0776908482071903,0.0,0.0,-0.0
0.0,-5.0266532088675415,0.0,-8.424301604155781,0.0,0.0,-3.0462142649216872,0.0,0.0,-0.0,-5.851128013729307,232.33070257180506,0.0,-34.38277229500794,0.0,0.0,1.2990918068620516,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.99422122803014,0.0,-46.351266194488204,0.0,0.0,1.2990918068620516,0.0,0.0,-0.0
0.0,-4.608170035586291,0.0,-8.660304204999075,0.0,0.0,-3.255546952166455,0.0,0.0,-0.0,-6.056040128934499,231.72161126403756,0.0,-39.141541561135405,0.0,0.0,2.51597139211146,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.08586987811987,0.0,-54.10298129499148,0.0,0.0,2.51597139211146,0.0,0.0,-0.0
0.0,-4.178757436584885,0.0,-8.875476679378215,0.0,0.0,-3.476391685492075,0.0,0.0,-0.0,-6.252781091658293,230.97956248735167,0.0,-43.866838848567326,0.0,0.0,3.727308614608127,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.00202223118424,0.0,-61.813037673461764,0.0,0.0,3.727308614608127,0.0,0.0,-0.0
0.0,-3.7394621948440454,0.0,-9.069317642101426,0.0,0.0,-3.7089994640222557,0.0,0.0,-0.0,-6.441145592000684,230.10494160547182,0.0,-48.55298031353736,0.0,0.0,4.932077118989575,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.7434112364343,0.0,-69.47495925034735,0.0,0.0,4.932077118989575,0.0,0.0,-0.0
0.0,-3.2913544003414965,0.0,-9.241379021085146,0.0,0.0,-3.9535897369855633,0.0,0.0,-0.0,-6.620948543914809,229.09835709277084,0.0,-53.19427091255451,0.0,0.0,6.129247227880441,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.31104627948025,0.0,-77.08226260651864,0.0,0.0,6.129247227880441,0.0,0.0,-0.0
0.0,-2.835524701912351,0.0,-9.39126720229197,0.0,0.0,-4.210349935972246,0.0,0.0,-0.0,-6.792025588898706,227.9606440433625,0.0,-57.785015441099446,0.0,0.0,7.317788076867338,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.7062162815639,0.0,-84.6284708261766,0.0,0.0,7.317788076867338,0.0,0.0,-0.0
0.0,-2.373081495497798,0.0,-9.51864403240955,0.0,0.0,-4.479435087755945,0.0,0.0,-0.0,-6.954233544524793,226.69286704127228,0.0,-62.319530074958706,0.0,0.0,8.496669832092074,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.93049192579144,0.0,-92.10712780374908,0.0,0.0,8.496669832092074,0.0,0.0,-0.0
0.0,-1.9051480560650398,0.0,-9.623227674978475,0.0,0.0,-4.760967507776215,0.0,0.0,-0.0,-7.107450795371144,225.2963223412828,0.0,-66.79215437496251,0.0,0.0,9.664865981118709,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.9857269641619,0.0,-99.51181295186588,0.0,0.0,9.664865981118709,0.0,0.0,-0.0
0.0,-1.432859620827855,0.0,-9.70479331603724,0.0,0.0,-5.055036574173499,0.0,0.0,-0.0,-7.251577624057523,223.77253931289783,0.0,-71.19726371038428,0.0,0.0,10.821355686953638,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.8740585646252,0.0,-106.8361562426387,0.0,0.0,10.821355686953638,0.0,0.0,-0.0
0.0,-0.9573604317434302,0.0,-9.763173715740802,0.0,0.0,-5.361698582159846,0.0,0.0,-0.0,-7.3865364802775515,222.12328110325518,0.0,-75.52928205101307,0.0,0.0,11.965126194319886,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5979066633122,0.0,-114.07385351012616,0.0,0.0,11.965126194319886,0.0,0.0,-0.0
0.0,-0.47980074557886176,0.0,-9.798259602834678,0.0,0.0,-5.680976678432259,0.0,0.0,-0.0,-7.512272185936611,220.3505444787706,0.0,-79.78269507295587,0.0,0.0,13.095175276583326,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.1599722934367,0.0,-121.2186819381107,0.0,0.0,13.095175276583326,0.0,0.0,-0.0
0.0,-0.0013338201403567227,0.0,-9.809999909323334,0.0,0.0,-6.012860875200587,0.0,0.0,-0.0,-7.62875207472412,218.45655880977648,0.0,-83.95206351852698,0.0,0.0,14.210513711166328,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5632348690981,0.0,-128.2645156541274,0.0,0.0,14.210513711166328,0.0,0.0,-0.0
0.0,0.4768871144727041,0.0,-9.79840184316044,0.0,0.0,-6.357308143329021,0.0,0.0,-0.0,-7.735966064705411,216.44378416741128,0.0,-88.03203674630846,0.0,0.0,15.31016777079941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.810948409259,0.0,-135.2053413481769,0.0,0.0,15.31016777079941,0.0,0.0,-0.0
0.0,0.953711890478723,0.0,-9.76353079730686,0.0,0.0,-6.7142425840653885,0.0,0.0,-0.0,-7.83392666280806,214.31490850744137,0.0,-92.01736640368381,0.0,0.0,16.3931817175067,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.90663669444535,0.0,-142.03527383272916,0.0,0.0,16.3931817175067,0.0,0.0,-0.0
0.0,1.4279964335785624,0.0,-9.705510094048995,0.0,0.0,-7.083555678674358,0.0,0.0,-0.0,-7.92266890033986,212.07284392161685,0.0,-95.90292015070199,0.0,0.0,17.45862028605849,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.85408735619194,0.0,-148.74857145945018,0.0,0.0,17.45862028605849,0.0,0.0,-0.0
0.0,1.8986057811801833,0.0,-9.624520564042097,0.0,0.0,-7.465106615342165,0.0,0.0,-0.0,-8.002250199021686,209.7207219433597,0.0,-99.68369536145326,0.0,0.0,18.50557114331064,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.65734490678534,0.0,-155.33965130769408,0.0,0.0,18.50557114331064,0.0,0.0,-0.0
0.0,2.364417078061096,0.0,-9.520799960138488,0.0,0.0,-7.858722692573039,0.0,0.0,-0.0,-8.072750167311607,207.26188790120196,0.0,-103.35483272683162,0.0,0.0,19.533147309921617,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.3207027244489,0.0,-161.80310406007584,0.0,0.0,19.533147309921617,0.0,0.0,-0.0
0.0,2.8243225397517557,0.0,-9.394642206675579,0.0,0.0,-8.264199798272642,0.0,0.0,-0.0,-8.134270327142358,204.69989432020628,0.0,-106.91162968101328,0.0,0.0,20.54048953093801,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8486940166342,0.0,-168.13370848145237,0.0,0.0,20.54048953093801,0.0,0.0,-0.0
0.0,3.2772323738750613,0.0,-9.2463964855302,0.0,0.0,-8.6813029636712,0.0,0.0,-0.0,-8.186933771543664,202.03849337862323,0.0,-110.34955357308783,0.0,0.0,21.526768581892952,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.24608179147845,0.0,-174.3264454193828,0.0,0.0,21.526768581892952,0.0,0.0,-0.0
0.0,3.722077649674268,0.0,-9.076466160890773,0.0,0.0,-9.109766991139523,0.0,0.0,-0.0,-8.230884753957705,199.28162843420458,0.0,-113.66425450500854,0.0,0.0,22.491187497388765,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5178478746818,0.0,-180.37651124654747,0.0,0.0,22.491187497388765,0.0,0.0,-0.0
0.0,4.157813106009316,0.0,-8.885307545352449,0.0,0.0,-9.549297154849867,0.0,0.0,-0.0,-8.266288210399894,196.43342464182703,0.0,-116.85157775747017,0.0,0.0,23.43298370953928,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.66918101602334,0.0,-186.27933066865785,0.0,0.0,23.43298370953928,0.0,0.0,-0.0
0.0,4.58341988819722,0.0,-8.673428510599381,0.0,0.0,-9.999569973221156,0.0,0.0,-0.0,-8.29332921599088,193.4981786912124,0.0,-119.90757572660418,0.0,0.0,24.351431084078,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.70546413627994,0.0,-192.03056882518945,0.0,0.0,24.351431084078,0.0,0.0,-0.0
0.0,4.997908204220841,0.0,-8.441386946597223,0.0,0.0,-10.460234051855366,0.0,0.0,-0.0,-8.312212377688077,190.4803477007107,0.0,-122.82851929613943,0.0,0.0,25.245841842647998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.6322607715879,0.0,-197.62614261449224,0.0,0.0,25.245841842647998,0.0,0.0,-0.0
0.0,5.400319891027252,0.0,-8.189789073875799,0.0,0.0,-10.930910995687881,0.0,0.0,-0.0,-8.32316116542791,187.38453730993365,0.0,-125.61090857243846,0.0,0.0,26.115568360354224,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.4553007779658,0.0,-203.0622311798113,0.0,0.0,26.115568360354224,0.0,0.0,-0.0
0.0,5.789730881890786,0.0,-7.919287614127937,0.0,0.0,-11.411196388770861,0.0,0.0,-0.0,-8.326417184160935,184.21548902082023,0.0,-128.25148291294113,0.0,0.0,26.96000482861649,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.18046536404586,0.0,-208.33528549803253,0.0,0.0,26.96000482861649,0.0,0.0,-0.0
0.0,6.165253566117331,0.0,-7.630579824985617,0.0,0.0,-11.900660840110433,0.0,0.0,-0.0,-8.322239389628256,180.97806684293425,0.0,-130.74723018270578,0.0,0.0,27.77858877402206,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.81377152468366,0.0,-213.44203701889836,0.0,0.0,27.77858877402206,0.0,0.0,-0.0
0.0,6.526039032720898,0.0,-7.3244054054512375,0.0,0.0,-12.398851093632146,0.0,0.0,-0.0,-8.310903250966582,177.67724330487306,0.0,-133.09539517816074,0.0,0.0,28.570802425013753,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.3613559522934,0.0,-218.37950530858348,0.0,0.0,28.570802425013753,0.0,0.0,-0.0
0.0,6.87127919010926,0.0,-7.00154427905526,0.0,0.0,-12.905291200274505,0.0,0.0,-0.0,-8.292699863547547,174.3180848990604,0.0,-135.2934871625207,0.0,0.0,29.336173919085162,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.82945850619325,0.0,-223.1450046581451,0.0,0.0,29.336173919085162,0.0,0.0,-0.0
0.0,7.200208754267905,0.0,-6.662814262379211,0.0,0.0,-13.419483749901318,0.0,0.0,-0.0,-8.26793501567918,170.90573703222748,0.0,-137.33928646296795,0.0,0.0,30.074278344321748,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.22440532311168,0.0,-227.73614962415175,0.0,0.0,30.074278344321748,0.0,0.0,-0.0
0.0,7.512107098431188,0.0,-6.309068627119203,0.0,0.0,-13.940911160512215,0.0,0.0,-0.0,-8.236928213037897,167.44540855823985,0.0,-139.23085008597775,0.0,0.0,30.784738610158513,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.5525916541662,0.0,-232.15085947584234,0.0,0.0,30.784738610158513,0.0,0.0,-0.0
0.0,7.806299957775599,0.0,-5.941193564363368,0.0,0.0,-14.469037021987319,0.0,0.0,-0.0,-8.200011664903492,163.94235597366765,0.0,-140.96651631383662,0.0,0.0,31.467226143348626,0.0,0.0,0.0
